246.93,19.465,19.465,19.469,0.026812,7.2971e-06
246.93,19.466,19.465,19.469,0.026812,7.3012e-06
246.94,19.466,19.466,19.47,0.026812,7.3054e-06
246.94,19.467,19.466,19.47,0.026812,7.3095e-06
246.94,19.467,19.467,19.471,0.026812,7.3136e-06
246.95,19.468,19.467,19.471,0.026812,7.3177e-06
246.96,19.468,19.468,19.472,0.026812,7.3217e-06
246.96,19.468,19.468,19.472,0.026812,7.3258e-06
246.97,19.469,19.469,19.473,0.026812,7.3298e-06
246.97,19.469,19.469,19.473,0.026812,7.3338e-06
246.97,19.47,19.469,19.474,0.026812,7.3378e-06
246.98,19.47,19.47,19.474,0.026812,7.3418e-06
246.99,19.471,19.47,19.474,0.026812,7.3458e-06
246.99,19.471,19.471,19.475,0.026812,7.3497e-06
247,19.472,19.471,19.475,0.026812,7.3537e-06
247,19.472,19.472,19.476,0.026812,7.3576e-06
247,19.472,19.472,19.476,0.026812,7.3615e-06
247.01,19.473,19.473,19.477,0.026812,7.3654e-06
247.02,19.473,19.473,19.477,0.026812,7.3693e-06
247.02,19.474,19.473,19.477,0.026812,7.3731e-06
247.03,19.474,19.474,19.478,0.026812,7.3769e-06
247.03,19.475,19.474,19.478,0.026812,7.3808e-06
247.03,19.475,19.475,19.479,0.026812,7.3846e-06
247.04,19.475,19.475,19.479,0.026812,7.3884e-06
247.05,19.476,19.476,19.48,0.026812,7.3921e-06
247.05,19.476,19.476,19.48,0.026812,7.3959e-06
247.06,19.477,19.476,19.48,0.026812,7.3996e-06
247.06,19.477,19.477,19.481,0.026812,7.4034e-06
247.06,19.478,19.477,19.481,0.026812,7.4071e-06
247.07,19.478,19.478,19.482,0.026812,7.4108e-06
247.08,19.478,19.478,19.482,0.026812,7.4145e-06
247.08,19.479,19.478,19.483,0.026812,7.4181e-06
247.09,19.479,19.479,19.483,0.026812,7.4218e-06
247.09,19.48,19.479,19.483,0.026812,7.4254e-06
247.09,19.48,19.48,19.484,0.026812,7.429e-06
247.1,19.48,19.48,19.484,0.026812,7.4326e-06
247.11,19.481,19.481,19.485,0.026812,7.4362e-06
247.11,19.481,19.481,19.485,0.026812,7.4398e-06
247.12,19.482,19.481,19.485,0.026812,7.4434e-06
247.12,19.482,19.482,19.486,0.026812,7.4469e-06
247.12,19.482,19.482,19.486,0.026812,7.4504e-06
247.13,19.483,19.482,19.487,0.026812,7.4539e-06
247.14,19.483,19.483,19.487,0.026812,7.4574e-06
247.14,19.484,19.483,19.487,0.026812,7.4609e-06
247.15,19.484,19.484,19.488,0.026812,7.4644e-06
247.15,19.484,19.484,19.488,0.026812,7.4679e-06
247.16,19.485,19.484,19.488,0.026812,7.4713e-06
247.16,19.485,19.485,19.489,0.026812,7.4747e-06
247.16,19.485,19.485,19.489,0.026812,7.4781e-06
247.17,19.486,19.486,19.49,0.026812,7.4815e-06
247.18,19.486,19.486,19.49,0.026812,7.4849e-06
247.18,19.487,19.486,19.49,0.026812,7.4883e-06
247.19,19.487,19.487,19.491,0.026812,7.4917e-06
247.19,19.487,19.487,19.491,0.026812,7.495e-06
247.19,19.488,19.487,19.491,0.026812,7.4983e-06
247.2,19.488,19.488,19.492,0.026812,7.5017e-06
247.21,19.488,19.488,19.492,0.026812,7.505e-06
247.21,19.489,19.489,19.493,0.026812,7.5082e-06
247.22,19.489,19.489,19.493,0.026812,7.5115e-06
247.22,19.49,19.489,19.493,0.026812,7.5148e-06
247.22,19.49,19.49,19.494,0.026812,7.518e-06
247.23,19.49,19.49,19.494,0.026812,7.5213e-06
247.24,19.491,19.49,19.494,0.026812,7.5245e-06
247.24,19.491,19.491,19.495,0.026812,7.5277e-06
247.25,19.491,19.491,19.495,0.026812,7.5309e-06
247.25,19.492,19.491,19.495,0.026812,7.5341e-06
247.25,19.492,19.492,19.496,0.026812,7.5372e-06
247.26,19.492,19.492,19.496,0.026812,7.5404e-06
247.27,19.493,19.493,19.497,0.026812,7.5435e-06
247.27,19.493,19.493,19.497,0.026812,7.5466e-06
247.28,19.493,19.493,19.497,0.026812,7.5498e-06
247.28,19.494,19.494,19.498,0.026812,7.5529e-06
247.28,19.494,19.494,19.498,0.026812,7.5559e-06
247.29,19.494,19.494,19.498,0.026812,7.559e-06
247.3,19.495,19.495,19.499,0.026812,7.5621e-06
247.3,19.495,19.495,19.499,0.026812,7.5651e-06
247.31,19.495,19.495,19.499,0.026812,7.5682e-06
247.31,19.496,19.496,19.5,0.026812,7.5712e-06
247.31,19.496,19.496,19.5,0.026812,7.5742e-06
247.32,19.496,19.496,19.5,0.026812,7.5772e-06
247.33,19.497,19.497,19.501,0.026812,7.5802e-06
247.33,19.497,19.497,19.501,0.026812,7.5832e-06
247.34,19.497,19.497,19.501,0.026812,7.5861e-06
247.34,19.498,19.498,19.502,0.026812,7.5891e-06
247.34,19.498,19.498,19.502,0.026812,7.592e-06
247.35,19.498,19.498,19.502,0.026812,7.5949e-06
247.36,19.499,19.499,19.503,0.026812,7.5978e-06
247.36,19.499,19.499,19.503,0.026812,7.6007e-06
247.37,19.499,19.499,19.503,0.026812,7.6036e-06
247.37,19.5,19.5,19.504,0.026812,7.6065e-06
247.38,19.5,19.5,19.504,0.026812,7.6094e-06
247.38,19.5,19.5,19.504,0.026812,7.6122e-06
247.39,19.501,19.5,19.505,0.026812,7.6151e-06
247.39,19.501,19.501,19.505,0.026812,7.6179e-06
247.4,19.501,19.501,19.505,0.026812,7.6207e-06
247.4,19.502,19.501,19.505,0.026812,7.6235e-06
247.41,19.502,19.502,19.506,0.026812,7.6263e-06
247.41,19.502,19.502,19.506,0.026812,7.6291e-06
247.41,19.503,19.502,19.506,0.026812,7.6318e-06
247.42,19.503,19.503,19.507,0.026812,7.6346e-06
247.43,19.503,19.503,19.507,0.026812,7.6373e-06
247.43,19.503,19.503,19.507,0.026812,7.6401e-06
247.44,19.504,19.504,19.508,0.026812,7.6428e-06
247.44,19.504,19.504,19.508,0.026812,7.6455e-06
247.44,19.504,19.504,19.508,0.026812,7.6482e-06
247.45,19.505,19.504,19.508,0.026812,7.6509e-06
247.46,19.505,19.505,19.509,0.026812,7.6536e-06
247.46,19.505,19.505,19.509,0.026812,7.6562e-06
247.47,19.506,19.505,19.509,0.026812,7.6589e-06
247.47,19.506,19.506,19.51,0.026812,7.6615e-06
247.47,19.506,19.506,19.51,0.026812,7.6642e-06
247.48,19.506,19.506,19.51,0.026812,7.6668e-06
247.49,19.507,19.507,19.511,0.026812,7.6694e-06
247.49,19.507,19.507,19.511,0.026812,7.672e-06
247.5,19.507,19.507,19.511,0.026812,7.6746e-06
247.5,19.508,19.507,19.511,0.026812,7.6771e-06
247.5,19.508,19.508,19.512,0.026812,7.6797e-06
247.51,19.508,19.508,19.512,0.026812,7.6823e-06
247.52,19.508,19.508,19.512,0.026812,7.6848e-06
247.52,19.509,19.508,19.513,0.026812,7.6873e-06
247.53,19.509,19.509,19.513,0.026812,7.6899e-06
247.53,19.509,19.509,19.513,0.026812,7.6924e-06
247.53,19.51,19.509,19.513,0.026812,7.6949e-06
247.54,19.51,19.51,19.514,0.026812,7.6974e-06
247.55,19.51,19.51,19.514,0.026812,7.6998e-06
247.55,19.51,19.51,19.514,0.026812,7.7023e-06
247.56,19.511,19.51,19.514,0.026812,7.7048e-06
247.56,19.511,19.511,19.515,0.026812,7.7072e-06
247.56,19.511,19.511,19.515,0.026812,7.7097e-06
247.57,19.511,19.511,19.515,0.026812,7.7121e-06
247.58,19.512,19.512,19.516,0.026812,7.7145e-06
247.58,19.512,19.512,19.516,0.026812,7.7169e-06
247.59,19.512,19.512,19.516,0.026812,7.7193e-06
247.59,19.512,19.512,19.516,0.026812,7.7217e-06
247.59,19.513,19.513,19.517,0.026812,7.7241e-06
247.6,19.513,19.513,19.517,0.026812,7.7264e-06
247.61,19.513,19.513,19.517,0.026812,7.7288e-06
247.61,19.514,19.513,19.517,0.026812,7.7311e-06
247.62,19.514,19.514,19.518,0.026812,7.7335e-06
247.62,19.514,19.514,19.518,0.026812,7.7358e-06
247.62,19.514,19.514,19.518,0.026812,7.7381e-06
247.63,19.515,19.514,19.518,0.026812,7.7404e-06
247.64,19.515,19.515,19.519,0.026812,7.7427e-06
247.64,19.515,19.515,19.519,0.026812,7.745e-06
247.65,19.515,19.515,19.519,0.026812,7.7473e-06
247.65,19.516,19.515,19.519,0.026812,7.7496e-06
247.66,19.516,19.516,19.52,0.026812,7.7518e-06
247.66,19.516,19.516,19.52,0.026812,7.7541e-06
247.66,19.516,19.516,19.52,0.026812,7.7563e-06
247.67,19.517,19.516,19.52,0.026812,7.7586e-06
247.68,19.517,19.517,19.521,0.026812,7.7608e-06
247.68,19.517,19.517,19.521,0.026812,7.763e-06
247.69,19.517,19.517,19.521,0.026812,7.7652e-06
247.69,19.518,19.517,19.521,0.026812,7.7674e-06
247.69,19.518,19.518,19.522,0.026812,7.7696e-06
247.7,19.518,19.518,19.522,0.026812,7.7717e-06
247.71,19.518,19.518,19.522,0.026812,7.7739e-06
247.71,19.518,19.518,19.522,0.026812,7.7761e-06
247.72,19.519,19.519,19.523,0.026812,7.7782e-06
247.72,19.519,19.519,19.523,0.026812,7.7803e-06
247.72,19.519,19.519,19.523,0.026812,7.7825e-06
247.73,19.519,19.519,19.523,0.026812,7.7846e-06
247.74,19.52,19.519,19.524,0.026812,7.7867e-06
247.74,19.52,19.52,19.524,0.026812,7.7888e-06
247.75,19.52,19.52,19.524,0.026812,7.7909e-06
247.75,19.52,19.52,19.524,0.026812,7.793e-06
247.75,19.521,19.52,19.524,0.026812,7.7951e-06
247.76,19.521,19.521,19.525,0.026812,7.7971e-06
247.77,19.521,19.521,19.525,0.026812,7.7992e-06
247.77,19.521,19.521,19.525,0.026812,7.8012e-06
247.78,19.521,19.521,19.525,0.026812,7.8033e-06
247.78,19.522,19.522,19.526,0.026812,7.8053e-06
247.78,19.522,19.522,19.526,0.026812,7.8073e-06
247.79,19.522,19.522,19.526,0.026812,7.8093e-06
247.8,19.522,19.522,19.526,0.026812,7.8113e-06
247.8,19.523,19.522,19.526,0.026812,7.8133e-06
247.81,19.523,19.523,19.527,0.026812,7.8153e-06
247.81,19.523,19.523,19.527,0.026812,7.8173e-06
247.81,19.523,19.523,19.527,0.026812,7.8193e-06
247.82,19.523,19.523,19.527,0.026812,7.8213e-06
247.83,19.524,19.524,19.528,0.026812,7.8232e-06
247.83,19.524,19.524,19.528,0.026812,7.8252e-06
247.84,19.524,19.524,19.528,0.026812,7.8271e-06
247.84,19.524,19.524,19.528,0.026812,7.829e-06
247.84,19.524,19.524,19.528,0.026812,7.8309e-06
247.85,19.525,19.525,19.529,0.026812,7.8329e-06
247.86,19.525,19.525,19.529,0.026812,7.8348e-06
247.86,19.525,19.525,19.529,0.026812,7.8367e-06
247.87,19.525,19.525,19.529,0.026812,7.8386e-06
247.87,19.526,19.525,19.529,0.026812,7.8404e-06
247.88,19.526,19.526,19.53,0.026812,7.8423e-06
247.88,19.526,19.526,19.53,0.026812,7.8442e-06
247.89,19.526,19.526,19.53,0.026812,7.846e-06
247.89,19.526,19.526,19.53,0.026812,7.8479e-06
247.9,19.527,19.526,19.53,0.026812,7.8497e-06
247.9,19.527,19.527,19.531,0.026812,7.8516e-06
247.91,19.527,19.527,19.531,0.026812,7.8534e-06
247.91,19.527,19.527,19.531,0.026812,7.8552e-06
247.91,19.527,19.527,19.531,0.026812,7.857e-06
247.92,19.528,19.527,19.531,0.026812,7.8588e-06
247.93,19.528,19.528,19.532,0.026812,7.8606e-06
247.93,19.528,19.528,19.532,0.026812,7.8624e-06
247.94,19.528,19.528,19.532,0.026812,7.8642e-06
247.94,19.528,19.528,19.532,0.026812,7.8659e-06
247.94,19.529,19.528,19.532,0.026812,7.8677e-06
247.95,19.529,19.529,19.533,0.026812,7.8695e-06
247.96,19.529,19.529,19.533,0.026812,7.8712e-06
247.96,19.529,19.529,19.533,0.026812,7.873e-06
247.97,19.529,19.529,19.533,0.026812,7.8747e-06
247.97,19.529,19.529,19.533,0.026812,7.8764e-06
247.97,19.53,19.53,19.534,0.026812,7.8781e-06
247.98,19.53,19.53,19.534,0.026812,7.8799e-06
247.99,19.53,19.53,19.534,0.026812,7.8816e-06
247.99,19.53,19.53,19.534,0.026812,7.8833e-06
248,19.53,19.53,19.534,0.026812,7.885e-06
248,19.531,19.53,19.535,0.026812,7.8866e-06
248,19.531,19.531,19.535,0.026812,7.8883e-06
248.01,19.531,19.531,19.535,0.026812,7.89e-06
248.02,19.531,19.531,19.535,0.026812,7.8916e-06
248.02,19.531,19.531,19.535,0.026812,7.8933e-06
248.03,19.531,19.531,19.535,0.026812,7.8949e-06
248.03,19.532,19.532,19.536,0.026812,7.8966e-06
248.03,19.532,19.532,19.536,0.026812,7.8982e-06
248.04,19.532,19.532,19.536,0.026812,7.8998e-06
248.05,19.532,19.532,19.536,0.026812,7.9015e-06
248.05,19.532,19.532,19.536,0.026812,7.9031e-06
248.06,19.533,19.532,19.537,0.026812,7.9047e-06
248.06,19.533,19.533,19.537,0.026812,7.9063e-06
248.06,19.533,19.533,19.537,0.026812,7.9079e-06
248.07,19.533,19.533,19.537,0.026812,7.9095e-06
248.08,19.533,19.533,19.537,0.026812,7.911e-06
248.08,19.533,19.533,19.537,0.026812,7.9126e-06
248.09,19.534,19.534,19.538,0.026812,7.9142e-06
248.09,19.534,19.534,19.538,0.026812,7.9157e-06
248.09,19.534,19.534,19.538,0.026812,7.9173e-06
248.1,19.534,19.534,19.538,0.026812,7.9188e-06
248.11,19.534,19.534,19.538,0.026812,7.9204e-06
248.11,19.534,19.534,19.538,0.026812,7.9219e-06
248.12,19.535,19.535,19.539,0.026812,7.9234e-06
248.12,19.535,19.535,19.539,0.026812,7.925e-06
248.12,19.535,19.535,19.539,0.026812,7.9265e-06
248.13,19.535,19.535,19.539,0.026812,7.928e-06
248.14,19.535,19.535,19.539,0.026812,7.9295e-06
248.14,19.535,19.535,19.539,0.026812,7.931e-06
248.15,19.536,19.536,19.54,0.026812,7.9325e-06
248.15,19.536,19.536,19.54,0.026812,7.9339e-06
248.16,19.536,19.536,19.54,0.026812,7.9354e-06
248.16,19.536,19.536,19.54,0.026812,7.9369e-06
248.16,19.536,19.536,19.54,0.026812,7.9383e-06
248.17,19.536,19.536,19.54,0.026812,7.9398e-06
248.18,19.537,19.536,19.541,0.026812,7.9412e-06
248.18,19.537,19.537,19.541,0.026812,7.9427e-06
248.19,19.537,19.537,19.541,0.026812,7.9441e-06
248.19,19.537,19.537,19.541,0.026812,7.9456e-06
248.19,19.537,19.537,19.541,0.026812,7.947e-06
248.2,19.537,19.537,19.541,0.026812,7.9484e-06
248.21,19.537,19.537,19.541,0.026812,7.9498e-06
248.21,19.538,19.538,19.542,0.026812,7.9512e-06
248.22,19.538,19.538,19.542,0.026812,7.9526e-06
248.22,19.538,19.538,19.542,0.026812,7.954e-06
248.22,19.538,19.538,19.542,0.026812,7.9554e-06
248.23,19.538,19.538,19.542,0.026812,7.9568e-06
248.24,19.538,19.538,19.542,0.026812,7.9582e-06
248.24,19.539,19.538,19.543,0.026812,7.9595e-06
248.25,19.539,19.539,19.543,0.026812,7.9609e-06
248.25,19.539,19.539,19.543,0.026812,7.9622e-06
248.25,19.539,19.539,19.543,0.026812,7.9636e-06
248.26,19.539,19.539,19.543,0.026812,7.9649e-06
248.27,19.539,19.539,19.543,0.026812,7.9663e-06
248.27,19.539,19.539,19.543,0.026812,7.9676e-06
248.28,19.54,19.54,19.544,0.026812,7.969e-06
248.28,19.54,19.54,19.544,0.026812,7.9703e-06
248.28,19.54,19.54,19.544,0.026812,7.9716e-06
248.29,19.54,19.54,19.544,0.026812,7.9729e-06
248.3,19.54,19.54,19.544,0.026812,7.9742e-06
248.3,19.54,19.54,19.544,0.026812,7.9755e-06
248.31,19.54,19.54,19.544,0.026812,7.9768e-06
248.31,19.541,19.541,19.545,0.026812,7.9781e-06
248.31,19.541,19.541,19.545,0.026812,7.9794e-06
248.32,19.541,19.541,19.545,0.026812,7.9807e-06
248.33,19.541,19.541,19.545,0.026812,7.9819e-06
248.33,19.541,19.541,19.545,0.026812,7.9832e-06
248.34,19.541,19.541,19.545,0.026812,7.9845e-06
248.34,19.541,19.541,19.545,0.026812,7.9857e-06
248.34,19.542,19.541,19.546,0.026812,7.987e-06
248.35,19.542,19.542,19.546,0.026812,7.9882e-06
248.36,19.542,19.542,19.546,0.026812,7.9895e-06
248.36,19.542,19.542,19.546,0.026812,7.9907e-06
248.37,19.542,19.542,19.546,0.026812,7.9919e-06
248.37,19.542,19.542,19.546,0.026812,7.9932e-06
248.38,19.542,19.542,19.546,0.026812,7.9944e-06
248.38,19.542,19.542,19.546,0.026812,7.9956e-06
248.39,19.543,19.543,19.547,0.026812,7.9968e-06
248.39,19.543,19.543,19.547,0.026812,7.998e-06
248.4,19.543,19.543,19.547,0.026812,7.9992e-06
248.4,19.543,19.543,19.547,0.026812,8.0004e-06
248.41,19.543,19.543,19.547,0.026812,8.0016e-06
248.41,19.543,19.543,19.547,0.026812,8.0028e-06
248.41,19.543,19.543,19.547,0.026812,8.0039e-06
248.42,19.543,19.543,19.547,0.026812,8.0051e-06
248.43,19.544,19.544,19.548,0.026812,8.0063e-06
248.43,19.544,19.544,19.548,0.026812,8.0074e-06
248.44,19.544,19.544,19.548,0.026812,8.0086e-06
248.44,19.544,19.544,19.548,0.026812,8.0098e-06
248.44,19.544,19.544,19.548,0.026812,8.0109e-06
248.45,19.544,19.544,19.548,0.026812,8.012e-06
248.46,19.544,19.544,19.548,0.026812,8.0132e-06
248.46,19.544,19.544,19.548,0.026812,8.0143e-06
248.47,19.545,19.545,19.549,0.026812,8.0154e-06
248.47,19.545,19.545,19.549,0.026812,8.0166e-06
248.47,19.545,19.545,19.549,0.026812,8.0177e-06
248.48,19.545,19.545,19.549,0.026812,8.0188e-06
248.49,19.545,19.545,19.549,0.026812,8.0199e-06
248.49,19.545,19.545,19.549,0.026812,8.021e-06
248.5,19.545,19.545,19.549,0.026812,8.0221e-06
248.5,19.545,19.545,19.549,0.026812,8.0232e-06
248.5,19.546,19.546,19.55,0.026812,8.0243e-06
248.51,19.546,19.546,19.55,0.026812,8.0254e-06
248.52,19.546,19.546,19.55,0.026812,8.0265e-06
248.52,19.546,19.546,19.55,0.026812,8.0275e-06
248.53,19.546,19.546,19.55,0.026812,8.0286e-06
248.53,19.546,19.546,19.55,0.026812,8.0297e-06
248.53,19.546,19.546,19.55,0.026812,8.0307e-06
248.54,19.546,19.546,19.55,0.026812,8.0318e-06
248.55,19.546,19.546,19.551,0.026812,8.0329e-06
248.55,19.547,19.547,19.551,0.026812,8.0339e-06
248.56,19.547,19.547,19.551,0.026812,8.0349e-06
248.56,19.547,19.547,19.551,0.026812,8.036e-06
248.56,19.547,19.547,19.551,0.026812,8.037e-06
248.57,19.547,19.547,19.551,0.026812,8.0381e-06
248.58,19.547,19.547,19.551,0.026812,8.0391e-06
248.58,19.547,19.547,19.551,0.026812,8.0401e-06
248.59,19.547,19.547,19.551,0.026812,8.0411e-06
248.59,19.547,19.547,19.552,0.026812,8.0421e-06
248.59,19.548,19.548,19.552,0.026812,8.0431e-06
248.6,19.548,19.548,19.552,0.026812,8.0441e-06
248.61,19.548,19.548,19.552,0.026812,8.0451e-06
248.61,19.548,19.548,19.552,0.026812,8.0461e-06
248.62,19.548,19.548,19.552,0.026812,8.0471e-06
248.62,19.548,19.548,19.552,0.026812,8.0481e-06
248.62,19.548,19.548,19.552,0.026812,8.0491e-06
248.63,19.548,19.548,19.552,0.026812,8.0501e-06
248.64,19.548,19.548,19.552,0.026812,8.051e-06
248.64,19.549,19.549,19.553,0.026812,8.052e-06
248.65,19.549,19.549,19.553,0.026812,8.053e-06
248.65,19.549,19.549,19.553,0.026812,8.0539e-06
248.66,19.549,19.549,19.553,0.026812,8.0549e-06
248.66,19.549,19.549,19.553,0.026812,8.0559e-06
248.66,19.549,19.549,19.553,0.026812,8.0568e-06
248.67,19.549,19.549,19.553,0.026812,8.0577e-06
248.68,19.549,19.549,19.553,0.026812,8.0587e-06
248.68,19.549,19.549,19.553,0.026812,8.0596e-06
248.69,19.549,19.549,19.554,0.026812,8.0606e-06
248.69,19.55,19.55,19.554,0.026812,8.0615e-06
248.69,19.55,19.55,19.554,0.026812,8.0624e-06
248.7,19.55,19.55,19.554,0.026812,8.0633e-06
248.71,19.55,19.55,19.554,0.026812,8.0642e-06
248.71,19.55,19.55,19.554,0.026812,8.0652e-06
248.72,19.55,19.55,19.554,0.026812,8.0661e-06
248.72,19.55,19.55,19.554,0.026812,8.067e-06
248.72,19.55,19.55,19.554,0.026812,8.0679e-06
248.73,19.55,19.55,19.554,0.026812,8.0688e-06
248.74,19.55,19.55,19.555,0.026812,8.0697e-06
248.74,19.551,19.551,19.555,0.026812,8.0705e-06
248.75,19.551,19.551,19.555,0.026812,8.0714e-06
248.75,19.551,19.551,19.555,0.026812,8.0723e-06
248.75,19.551,19.551,19.555,0.026812,8.0732e-06
248.76,19.551,19.551,19.555,0.026812,8.0741e-06
248.77,19.551,19.551,19.555,0.026812,8.0749e-06
248.77,19.551,19.551,19.555,0.026812,8.0758e-06
248.78,19.551,19.551,19.555,0.026812,8.0767e-06
248.78,19.551,19.551,19.555,0.026812,8.0775e-06
248.78,19.551,19.551,19.555,0.026812,8.0784e-06
248.79,19.552,19.552,19.556,0.026812,8.0792e-06
248.8,19.552,19.552,19.556,0.026812,8.0801e-06
248.8,19.552,19.552,19.556,0.026812,8.0809e-06
248.81,19.552,19.552,19.556,0.026812,8.0818e-06
248.81,19.552,19.552,19.556,0.026812,8.0826e-06
248.81,19.552,19.552,19.556,0.026812,8.0834e-06
248.82,19.552,19.552,19.556,0.026812,8.0843e-06
248.83,19.552,19.552,19.556,0.026812,8.0851e-06
248.83,19.552,19.552,19.556,0.026812,8.0859e-06
248.84,19.552,19.552,19.556,0.026812,8.0867e-06
248.84,19.552,19.552,19.556,0.026812,8.0875e-06
248.84,19.552,19.552,19.557,0.026812,8.0883e-06
248.85,19.553,19.553,19.557,0.026812,8.0892e-06
248.86,19.553,19.553,19.557,0.026812,8.09e-06
248.86,19.553,19.553,19.557,0.026812,8.0908e-06
248.87,19.553,19.553,19.557,0.026812,8.0916e-06
248.87,19.553,19.553,19.557,0.026812,8.0924e-06
248.88,19.553,19.553,19.557,0.026812,8.0931e-06
248.88,19.553,19.553,19.557,0.026812,8.0939e-06
248.89,19.553,19.553,19.557,0.026812,8.0947e-06
248.89,19.553,19.553,19.557,0.026812,8.0955e-06
248.9,19.553,19.553,19.557,0.026812,8.0963e-06
248.9,19.553,19.553,19.557,0.026812,8.097e-06
248.91,19.554,19.554,19.558,0.026812,8.0978e-06
248.91,19.554,19.554,19.558,0.026812,8.0986e-06
248.91,19.554,19.554,19.558,0.026812,8.0993e-06
248.92,19.554,19.554,19.558,0.026812,8.1001e-06
248.93,19.554,19.554,19.558,0.026812,8.1009e-06
248.93,19.554,19.554,19.558,0.026812,8.1016e-06
248.94,19.554,19.554,19.558,0.026812,8.1024e-06
248.94,19.554,19.554,19.558,0.026812,8.1031e-06
248.94,19.554,19.554,19.558,0.026812,8.1039e-06
248.95,19.554,19.554,19.558,0.026812,8.1046e-06
248.96,19.554,19.554,19.558,0.026812,8.1053e-06
248.96,19.554,19.554,19.558,0.026812,8.1061e-06
248.97,19.554,19.554,19.559,0.026812,8.1068e-06
248.97,19.555,19.555,19.559,0.026812,8.1075e-06
248.97,19.555,19.555,19.559,0.026812,8.1082e-06
248.98,19.555,19.555,19.559,0.026812,8.109e-06
248.99,19.555,19.555,19.559,0.026812,8.1097e-06
248.99,19.555,19.555,19.559,0.026812,8.1104e-06
249,19.555,19.555,19.559,0.026812,8.1111e-06
249,19.555,19.555,19.559,0.026812,8.1118e-06
249,19.555,19.555,19.559,0.026812,8.1125e-06
249.01,19.555,19.555,19.559,0.026812,8.1132e-06
249.02,19.555,19.555,19.559,0.026812,8.1139e-06
249.02,19.555,19.555,19.559,0.026812,8.1146e-06
249.03,19.555,19.555,19.559,0.026812,8.1153e-06
249.03,19.555,19.555,19.56,0.026812,8.116e-06
249.03,19.556,19.556,19.56,0.026812,8.1167e-06
249.04,19.556,19.556,19.56,0.026812,8.1174e-06
249.05,19.556,19.556,19.56,0.026812,8.1181e-06
249.05,19.556,19.556,19.56,0.026812,8.1187e-06
249.06,19.556,19.556,19.56,0.026812,8.1194e-06
249.06,19.556,19.556,19.56,0.026812,8.1201e-06
249.06,19.556,19.556,19.56,0.026812,8.1208e-06
249.07,19.556,19.556,19.56,0.026812,8.1214e-06
249.08,19.556,19.556,19.56,0.026812,8.1221e-06
249.08,19.556,19.556,19.56,0.026812,8.1227e-06
249.09,19.556,19.556,19.56,0.026812,8.1234e-06
249.09,19.556,19.556,19.56,0.026812,8.1241e-06
249.09,19.556,19.556,19.56,0.026812,8.1247e-06
249.1,19.556,19.556,19.561,0.026812,8.1254e-06
249.11,19.557,19.557,19.561,0.026812,8.126e-06
249.11,19.557,19.557,19.561,0.026812,8.1266e-06
249.12,19.557,19.557,19.561,0.026812,8.1273e-06
249.12,19.557,19.557,19.561,0.026812,8.1279e-06
249.12,19.557,19.557,19.561,0.026812,8.1286e-06
249.13,19.557,19.557,19.561,0.026812,8.1292e-06
249.14,19.557,19.557,19.561,0.026812,8.1298e-06
249.14,19.557,19.557,19.561,0.026812,8.1305e-06
249.15,19.557,19.557,19.561,0.026812,8.1311e-06
249.15,19.557,19.557,19.561,0.026812,8.1317e-06
249.16,19.557,19.557,19.561,0.026812,8.1323e-06
249.16,19.557,19.557,19.561,0.026812,8.1329e-06
249.16,19.557,19.557,19.561,0.026812,8.1335e-06
249.17,19.557,19.557,19.561,0.026812,8.1342e-06
249.18,19.557,19.558,19.562,0.026812,8.1348e-06
249.18,19.558,19.558,19.562,0.026812,8.1354e-06
249.19,19.558,19.558,19.562,0.026812,8.136e-06
249.19,19.558,19.558,19.562,0.026812,8.1366e-06
249.19,19.558,19.558,19.562,0.026812,8.1372e-06
249.2,19.558,19.558,19.562,0.026812,8.1378e-06
249.21,19.558,19.558,19.562,0.026812,8.1384e-06
249.21,19.558,19.558,19.562,0.026812,8.1389e-06
249.22,19.558,19.558,19.562,0.026812,8.1395e-06
249.22,19.558,19.558,19.562,0.026812,8.1401e-06
249.22,19.558,19.558,19.562,0.026812,8.1407e-06
249.23,19.558,19.558,19.562,0.026812,8.1413e-06
249.24,19.558,19.558,19.562,0.026812,8.1419e-06
249.24,19.558,19.558,19.562,0.026812,8.1424e-06
249.25,19.558,19.558,19.562,0.026812,8.143e-06
